,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.389,0.578,2,-7.453,0,0.034,0.14,0.0,0.34,0.571,90.238,audio_features,2gd0nRAv2Q4Y3KVt7NMbrH,spotify:track:2gd0nRAv2Q4Y3KVt7NMbrH,https://api.spotify.com/v1/tracks/2gd0nRAv2Q4Y3KVt7NMbrH,https://api.spotify.com/v1/audio-analysis/2gd0nRAv2Q4Y3KVt7NMbrH,246027,3,Faithful,Pearl Jam,29861,2024-01-17 20:52:00
0,0.423,0.685,4,-9.651,0,0.078,6.28e-05,0.00642,0.133,0.328,162.78,audio_features,3Jnxngdff0lVu2rza1GVx6,spotify:track:3Jnxngdff0lVu2rza1GVx6,https://api.spotify.com/v1/tracks/3Jnxngdff0lVu2rza1GVx6,https://api.spotify.com/v1/audio-analysis/3Jnxngdff0lVu2rza1GVx6,167720,4,Paranoid (2009 - Remaster),Black Sabbath,80247,2024-01-17 20:53:00
0,0.512,0.524,7,-15.111,1,0.113,0.0092,0.872,0.183,0.582,126.985,audio_features,3ftoEGGpfJ9By9g4obMXG8,spotify:track:3ftoEGGpfJ9By9g4obMXG8,https://api.spotify.com/v1/tracks/3ftoEGGpfJ9By9g4obMXG8,https://api.spotify.com/v1/audio-analysis/3ftoEGGpfJ9By9g4obMXG8,149133,3,Rat Salad (2009 - Remaster),Black Sabbath,72963,2024-01-17 20:54:00
0,0.461,0.572,0,-12.445,0,0.0806,0.0215,0.00012,0.11,0.217,142.006,audio_features,0rID3rchaaFzLeV4kKN46A,spotify:track:0rID3rchaaFzLeV4kKN46A,https://api.spotify.com/v1/tracks/0rID3rchaaFzLeV4kKN46A,https://api.spotify.com/v1/audio-analysis/0rID3rchaaFzLeV4kKN46A,426973,4,Hand of Doom (2009 - Remaster),Black Sabbath,35899,2024-01-17 20:55:00
0,0.345,0.915,4,-7.075,0,0.0607,0.0203,2.96e-06,0.131,0.593,177.555,audio_features,5xu6aPH06QRtfTqwckG7Pb,spotify:track:5xu6aPH06QRtfTqwckG7Pb,https://api.spotify.com/v1/tracks/5xu6aPH06QRtfTqwckG7Pb,https://api.spotify.com/v1/audio-analysis/5xu6aPH06QRtfTqwckG7Pb,246773,4,Stormbringer - 2009 Digital Remaster,Deep Purple,24903,2024-01-17 20:55:00
0,0.465,0.559,4,-10.687,0,0.0282,0.00719,0.00042,0.0596,0.887,166.419,audio_features,3I0S6fO1aypYu55X3M2cHL,spotify:track:3I0S6fO1aypYu55X3M2cHL,https://api.spotify.com/v1/tracks/3I0S6fO1aypYu55X3M2cHL,https://api.spotify.com/v1/audio-analysis/3I0S6fO1aypYu55X3M2cHL,245400,4,The Gypsy - 2009 Digital Remaster,Deep Purple,8389,2024-01-17 20:56:00
0,0.504,0.937,2,-7.859,1,0.0451,8.27e-05,0.0587,0.335,0.435,115.924,audio_features,5uORXVBCCN45rbW5LOuurt,spotify:track:5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/tracks/5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/audio-analysis/5uORXVBCCN45rbW5LOuurt,363440,4,Animate - 2004 Remaster,Rush,11203,2024-01-17 20:56:00
0,0.261,0.795,5,-6.378,1,0.0381,0.00123,5.1e-05,0.16,0.488,99.762,audio_features,3Szho175dsJo76urI0OxEO,spotify:track:3Szho175dsJo76urI0OxEO,https://api.spotify.com/v1/tracks/3Szho175dsJo76urI0OxEO,https://api.spotify.com/v1/audio-analysis/3Szho175dsJo76urI0OxEO,294600,4,Nobody's Hero - 2004 Remaster,Rush,1183,2024-01-17 21:00:00
0,0.535,0.946,0,-5.17,1,0.0453,0.000237,2.85e-05,0.12,0.271,119.971,audio_features,46xRV0s4voxrYJ59emLzB6,spotify:track:46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/tracks/46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/audio-analysis/46xRV0s4voxrYJ59emLzB6,270680,4,Stick It Out - 2004 Remaster,Rush,270680,2024-01-17 21:00:00
0,0.493,0.968,9,-5.638,1,0.0908,0.000429,0.0364,0.0913,0.33,110.022,audio_features,5wi98GNrsv7LsOWOOji0Wt,spotify:track:5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/tracks/5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/audio-analysis/5wi98GNrsv7LsOWOOji0Wt,288853,4,Cut to the Chase - 2004 Remaster,Rush,6888,2024-01-17 21:00:00
0,0.522,0.947,2,-6.951,1,0.0607,1.02e-05,0.0245,0.116,0.526,119.948,audio_features,43kNCjDBX9dRKO5LSC2Wsc,spotify:track:43kNCjDBX9dRKO5LSC2Wsc,https://api.spotify.com/v1/tracks/43kNCjDBX9dRKO5LSC2Wsc,https://api.spotify.com/v1/audio-analysis/43kNCjDBX9dRKO5LSC2Wsc,291360,3,Double Agent - 2004 Remaster,Rush,218,2024-01-17 21:01:00
0,0.522,0.947,2,-6.951,1,0.0607,1.02e-05,0.0245,0.116,0.526,119.948,audio_features,43kNCjDBX9dRKO5LSC2Wsc,spotify:track:43kNCjDBX9dRKO5LSC2Wsc,https://api.spotify.com/v1/tracks/43kNCjDBX9dRKO5LSC2Wsc,https://api.spotify.com/v1/audio-analysis/43kNCjDBX9dRKO5LSC2Wsc,291360,3,Double Agent - 2004 Remaster,Rush,1098,2024-01-17 21:01:00
0,0.659,0.816,7,-9.678,1,0.0386,0.0236,0.0816,0.0521,0.668,111.195,audio_features,2k0xk8GpsST0pcJ0Wck9tE,spotify:track:2k0xk8GpsST0pcJ0Wck9tE,https://api.spotify.com/v1/tracks/2k0xk8GpsST0pcJ0Wck9tE,https://api.spotify.com/v1/audio-analysis/2k0xk8GpsST0pcJ0Wck9tE,329907,4,Roll the Bones - 2004 Remaster,Rush,1687,2024-01-17 21:01:00
0,0.659,0.816,7,-9.678,1,0.0386,0.0236,0.0816,0.0521,0.668,111.195,audio_features,2k0xk8GpsST0pcJ0Wck9tE,spotify:track:2k0xk8GpsST0pcJ0Wck9tE,https://api.spotify.com/v1/tracks/2k0xk8GpsST0pcJ0Wck9tE,https://api.spotify.com/v1/audio-analysis/2k0xk8GpsST0pcJ0Wck9tE,329907,4,Roll the Bones - 2004 Remaster,Rush,413,2024-01-17 21:01:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,5666,2024-01-17 21:01:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,161,2024-01-17 21:01:00
0,0.511,0.931,7,-5.816,1,0.047,5.74e-05,0.00242,0.148,0.524,122.001,audio_features,4M8k3O09ksiX6CTDWiDpEr,spotify:track:4M8k3O09ksiX6CTDWiDpEr,https://api.spotify.com/v1/tracks/4M8k3O09ksiX6CTDWiDpEr,https://api.spotify.com/v1/audio-analysis/4M8k3O09ksiX6CTDWiDpEr,277773,4,Between Sun & Moon - 2004 Remaster,Rush,2382,2024-01-17 21:01:00
0,0.511,0.931,7,-5.816,1,0.047,5.74e-05,0.00242,0.148,0.524,122.001,audio_features,4M8k3O09ksiX6CTDWiDpEr,spotify:track:4M8k3O09ksiX6CTDWiDpEr,https://api.spotify.com/v1/tracks/4M8k3O09ksiX6CTDWiDpEr,https://api.spotify.com/v1/audio-analysis/4M8k3O09ksiX6CTDWiDpEr,277773,4,Between Sun & Moon - 2004 Remaster,Rush,193,2024-01-17 21:01:00
0,0.512,0.941,2,-6.639,1,0.0638,0.000279,0.00412,0.334,0.67,131.983,audio_features,0IAUgBaT8QFLt1R1TxfK6u,spotify:track:0IAUgBaT8QFLt1R1TxfK6u,https://api.spotify.com/v1/tracks/0IAUgBaT8QFLt1R1TxfK6u,https://api.spotify.com/v1/audio-analysis/0IAUgBaT8QFLt1R1TxfK6u,346320,4,Alien Shore - 2004 Remaster,Rush,1495,2024-01-17 21:01:00
0,0.512,0.941,2,-6.639,1,0.0638,0.000279,0.00412,0.334,0.67,131.983,audio_features,0IAUgBaT8QFLt1R1TxfK6u,spotify:track:0IAUgBaT8QFLt1R1TxfK6u,https://api.spotify.com/v1/tracks/0IAUgBaT8QFLt1R1TxfK6u,https://api.spotify.com/v1/audio-analysis/0IAUgBaT8QFLt1R1TxfK6u,346320,4,Alien Shore - 2004 Remaster,Rush,173,2024-01-17 21:01:00
0,0.646,0.489,4,-10.046,0,0.0417,0.406,1.15e-06,0.241,0.802,100.802,audio_features,4eswKSdbIeYn0gMwZDuvRM,spotify:track:4eswKSdbIeYn0gMwZDuvRM,https://api.spotify.com/v1/tracks/4eswKSdbIeYn0gMwZDuvRM,https://api.spotify.com/v1/audio-analysis/4eswKSdbIeYn0gMwZDuvRM,194187,4,Up to Me,Jethro Tull,2145,2024-01-17 21:01:00
0,0.485,0.939,9,-7.398,0,0.0521,0.000199,0.0197,0.337,0.587,143.964,audio_features,2Azr7JIEFYxaV5kp2RJ5lE,spotify:track:2Azr7JIEFYxaV5kp2RJ5lE,https://api.spotify.com/v1/tracks/2Azr7JIEFYxaV5kp2RJ5lE,https://api.spotify.com/v1/audio-analysis/2Azr7JIEFYxaV5kp2RJ5lE,266493,4,Cold Fire - 2004 Remaster,Rush,1050,2024-01-17 21:01:00
0,0.485,0.939,9,-7.398,0,0.0521,0.000199,0.0197,0.337,0.587,143.964,audio_features,2Azr7JIEFYxaV5kp2RJ5lE,spotify:track:2Azr7JIEFYxaV5kp2RJ5lE,https://api.spotify.com/v1/tracks/2Azr7JIEFYxaV5kp2RJ5lE,https://api.spotify.com/v1/audio-analysis/2Azr7JIEFYxaV5kp2RJ5lE,266493,4,Cold Fire - 2004 Remaster,Rush,166,2024-01-17 21:01:00
0,0.261,0.795,5,-6.378,1,0.0381,0.00123,5.1e-05,0.16,0.488,99.762,audio_features,3Szho175dsJo76urI0OxEO,spotify:track:3Szho175dsJo76urI0OxEO,https://api.spotify.com/v1/tracks/3Szho175dsJo76urI0OxEO,https://api.spotify.com/v1/audio-analysis/3Szho175dsJo76urI0OxEO,294600,4,Nobody's Hero - 2004 Remaster,Rush,154,2024-01-17 21:01:00
0,0.535,0.946,0,-5.17,1,0.0453,0.000237,2.85e-05,0.12,0.271,119.971,audio_features,46xRV0s4voxrYJ59emLzB6,spotify:track:46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/tracks/46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/audio-analysis/46xRV0s4voxrYJ59emLzB6,270680,4,Stick It Out - 2004 Remaster,Rush,255,2024-01-17 21:01:00
0,0.526,0.941,0,-5.91,1,0.0444,6.92e-05,0.00224,0.411,0.798,115.042,audio_features,3KQCdojAu1aO3BZ2G959e1,spotify:track:3KQCdojAu1aO3BZ2G959e1,https://api.spotify.com/v1/tracks/3KQCdojAu1aO3BZ2G959e1,https://api.spotify.com/v1/audio-analysis/3KQCdojAu1aO3BZ2G959e1,301787,4,The Speed of Love - 2004 Remaster,Rush,130,2024-01-17 21:01:00
0,0.526,0.941,0,-5.91,1,0.0444,6.92e-05,0.00224,0.411,0.798,115.042,audio_features,3KQCdojAu1aO3BZ2G959e1,spotify:track:3KQCdojAu1aO3BZ2G959e1,https://api.spotify.com/v1/tracks/3KQCdojAu1aO3BZ2G959e1,https://api.spotify.com/v1/audio-analysis/3KQCdojAu1aO3BZ2G959e1,301787,4,The Speed of Love - 2004 Remaster,Rush,941,2024-01-17 21:01:00
0,0.493,0.968,9,-5.638,1,0.0908,0.000429,0.0364,0.0913,0.33,110.022,audio_features,5wi98GNrsv7LsOWOOji0Wt,spotify:track:5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/tracks/5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/audio-analysis/5wi98GNrsv7LsOWOOji0Wt,288853,4,Cut to the Chase - 2004 Remaster,Rush,150,2024-01-17 21:01:00
0,0.586,0.829,7,-6.565,1,0.0298,0.000154,4.5e-05,0.285,0.668,119.994,audio_features,5iR2mMuvTlUDbWM0fEMfEJ,spotify:track:5iR2mMuvTlUDbWM0fEMfEJ,https://api.spotify.com/v1/tracks/5iR2mMuvTlUDbWM0fEMfEJ,https://api.spotify.com/v1/audio-analysis/5iR2mMuvTlUDbWM0fEMfEJ,311347,4,Everyday Glory - 2004 Remaster,Rush,374,2024-01-17 21:01:00
0,0.586,0.829,7,-6.565,1,0.0298,0.000154,4.5e-05,0.285,0.668,119.994,audio_features,5iR2mMuvTlUDbWM0fEMfEJ,spotify:track:5iR2mMuvTlUDbWM0fEMfEJ,https://api.spotify.com/v1/tracks/5iR2mMuvTlUDbWM0fEMfEJ,https://api.spotify.com/v1/audio-analysis/5iR2mMuvTlUDbWM0fEMfEJ,311347,4,Everyday Glory - 2004 Remaster,Rush,859,2024-01-17 21:01:00
0,0.535,0.946,0,-5.17,1,0.0453,0.000237,2.85e-05,0.12,0.271,119.971,audio_features,46xRV0s4voxrYJ59emLzB6,spotify:track:46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/tracks/46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/audio-analysis/46xRV0s4voxrYJ59emLzB6,270680,4,Stick It Out - 2004 Remaster,Rush,3966,2024-01-17 21:07:00
0,0.504,0.937,2,-7.859,1,0.0451,8.27e-05,0.0587,0.335,0.435,115.924,audio_features,5uORXVBCCN45rbW5LOuurt,spotify:track:5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/tracks/5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/audio-analysis/5uORXVBCCN45rbW5LOuurt,363440,4,Animate - 2004 Remaster,Rush,363520,2024-01-17 21:07:00
0,0.493,0.968,9,-5.638,1,0.0908,0.000429,0.0364,0.0913,0.33,110.022,audio_features,5wi98GNrsv7LsOWOOji0Wt,spotify:track:5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/tracks/5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/audio-analysis/5wi98GNrsv7LsOWOOji0Wt,288853,4,Cut to the Chase - 2004 Remaster,Rush,267498,2024-01-17 21:31:00
0,0.493,0.968,9,-5.638,1,0.0908,0.000429,0.0364,0.0913,0.33,110.022,audio_features,5wi98GNrsv7LsOWOOji0Wt,spotify:track:5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/tracks/5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/audio-analysis/5wi98GNrsv7LsOWOOji0Wt,288853,4,Cut to the Chase - 2004 Remaster,Rush,2315,2024-01-18 18:33:00
0,0.504,0.937,2,-7.859,1,0.0451,8.27e-05,0.0587,0.335,0.435,115.924,audio_features,5uORXVBCCN45rbW5LOuurt,spotify:track:5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/tracks/5uORXVBCCN45rbW5LOuurt,https://api.spotify.com/v1/audio-analysis/5uORXVBCCN45rbW5LOuurt,363440,4,Animate - 2004 Remaster,Rush,363440,2024-01-18 18:39:00
0,0.535,0.946,0,-5.17,1,0.0453,0.000237,2.85e-05,0.12,0.271,119.971,audio_features,46xRV0s4voxrYJ59emLzB6,spotify:track:46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/tracks/46xRV0s4voxrYJ59emLzB6,https://api.spotify.com/v1/audio-analysis/46xRV0s4voxrYJ59emLzB6,270680,4,Stick It Out - 2004 Remaster,Rush,270680,2024-01-18 18:44:00
0,0.493,0.968,9,-5.638,1,0.0908,0.000429,0.0364,0.0913,0.33,110.022,audio_features,5wi98GNrsv7LsOWOOji0Wt,spotify:track:5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/tracks/5wi98GNrsv7LsOWOOji0Wt,https://api.spotify.com/v1/audio-analysis/5wi98GNrsv7LsOWOOji0Wt,288853,4,Cut to the Chase - 2004 Remaster,Rush,288853,2024-01-18 18:48:00
0,0.261,0.795,5,-6.378,1,0.0381,0.00123,5.1e-05,0.16,0.488,99.762,audio_features,3Szho175dsJo76urI0OxEO,spotify:track:3Szho175dsJo76urI0OxEO,https://api.spotify.com/v1/tracks/3Szho175dsJo76urI0OxEO,https://api.spotify.com/v1/audio-analysis/3Szho175dsJo76urI0OxEO,294600,4,Nobody's Hero - 2004 Remaster,Rush,294600,2024-01-18 18:53:00
0,0.511,0.931,7,-5.816,1,0.047,5.74e-05,0.00242,0.148,0.524,122.001,audio_features,4M8k3O09ksiX6CTDWiDpEr,spotify:track:4M8k3O09ksiX6CTDWiDpEr,https://api.spotify.com/v1/tracks/4M8k3O09ksiX6CTDWiDpEr,https://api.spotify.com/v1/audio-analysis/4M8k3O09ksiX6CTDWiDpEr,277773,4,Between Sun & Moon - 2004 Remaster,Rush,277773,2024-01-18 18:58:00
0,0.512,0.941,2,-6.639,1,0.0638,0.000279,0.00412,0.334,0.67,131.983,audio_features,0IAUgBaT8QFLt1R1TxfK6u,spotify:track:0IAUgBaT8QFLt1R1TxfK6u,https://api.spotify.com/v1/tracks/0IAUgBaT8QFLt1R1TxfK6u,https://api.spotify.com/v1/audio-analysis/0IAUgBaT8QFLt1R1TxfK6u,346320,4,Alien Shore - 2004 Remaster,Rush,346320,2024-01-18 19:04:00
0,0.526,0.941,0,-5.91,1,0.0444,6.92e-05,0.00224,0.411,0.798,115.042,audio_features,3KQCdojAu1aO3BZ2G959e1,spotify:track:3KQCdojAu1aO3BZ2G959e1,https://api.spotify.com/v1/tracks/3KQCdojAu1aO3BZ2G959e1,https://api.spotify.com/v1/audio-analysis/3KQCdojAu1aO3BZ2G959e1,301787,4,The Speed of Love - 2004 Remaster,Rush,301786,2024-01-18 19:09:00
0,0.522,0.947,2,-6.951,1,0.0607,1.02e-05,0.0245,0.116,0.526,119.948,audio_features,43kNCjDBX9dRKO5LSC2Wsc,spotify:track:43kNCjDBX9dRKO5LSC2Wsc,https://api.spotify.com/v1/tracks/43kNCjDBX9dRKO5LSC2Wsc,https://api.spotify.com/v1/audio-analysis/43kNCjDBX9dRKO5LSC2Wsc,291360,3,Double Agent - 2004 Remaster,Rush,291360,2024-01-18 19:14:00
0,0.489,0.954,9,-7.025,0,0.0525,0.000171,0.866,0.332,0.674,119.976,audio_features,32DaPcfAuiQtdvRaOQn7qX,spotify:track:32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/tracks/32DaPcfAuiQtdvRaOQn7qX,https://api.spotify.com/v1/audio-analysis/32DaPcfAuiQtdvRaOQn7qX,245827,4,Leave That Thing Alone - 2004 Remaster,Rush,245826,2024-01-18 19:18:00
0,0.485,0.939,9,-7.398,0,0.0521,0.000199,0.0197,0.337,0.587,143.964,audio_features,2Azr7JIEFYxaV5kp2RJ5lE,spotify:track:2Azr7JIEFYxaV5kp2RJ5lE,https://api.spotify.com/v1/tracks/2Azr7JIEFYxaV5kp2RJ5lE,https://api.spotify.com/v1/audio-analysis/2Azr7JIEFYxaV5kp2RJ5lE,266493,4,Cold Fire - 2004 Remaster,Rush,266493,2024-01-18 19:22:00
0,0.586,0.829,7,-6.565,1,0.0298,0.000154,4.5e-05,0.285,0.668,119.994,audio_features,5iR2mMuvTlUDbWM0fEMfEJ,spotify:track:5iR2mMuvTlUDbWM0fEMfEJ,https://api.spotify.com/v1/tracks/5iR2mMuvTlUDbWM0fEMfEJ,https://api.spotify.com/v1/audio-analysis/5iR2mMuvTlUDbWM0fEMfEJ,311347,4,Everyday Glory - 2004 Remaster,Rush,311346,2024-01-18 19:27:00
0,0.659,0.816,7,-9.678,1,0.0386,0.0236,0.0816,0.0521,0.668,111.195,audio_features,2k0xk8GpsST0pcJ0Wck9tE,spotify:track:2k0xk8GpsST0pcJ0Wck9tE,https://api.spotify.com/v1/tracks/2k0xk8GpsST0pcJ0Wck9tE,https://api.spotify.com/v1/audio-analysis/2k0xk8GpsST0pcJ0Wck9tE,329907,4,Roll the Bones - 2004 Remaster,Rush,329906,2024-01-18 19:33:00
0,0.646,0.489,4,-10.046,0,0.0417,0.406,1.15e-06,0.241,0.802,100.802,audio_features,4eswKSdbIeYn0gMwZDuvRM,spotify:track:4eswKSdbIeYn0gMwZDuvRM,https://api.spotify.com/v1/tracks/4eswKSdbIeYn0gMwZDuvRM,https://api.spotify.com/v1/audio-analysis/4eswKSdbIeYn0gMwZDuvRM,194187,4,Up to Me,Jethro Tull,15152,2024-01-18 19:33:00
0,0.58,0.501,8,-7.495,1,0.181,0.586,2.34e-06,0.117,0.629,104.636,audio_features,0i9oSb46hYVTbSzGfjTF36,spotify:track:0i9oSb46hYVTbSzGfjTF36,https://api.spotify.com/v1/tracks/0i9oSb46hYVTbSzGfjTF36,https://api.spotify.com/v1/audio-analysis/0i9oSb46hYVTbSzGfjTF36,299547,4,Moussolou,Salif Keita,299546,2024-01-18 19:38:00
0,0.787,0.477,4,-10.211,0,0.0406,0.859,0.0269,0.129,0.601,113.978,audio_features,5B2tKDVsPiOzlYl0yirQ97,spotify:track:5B2tKDVsPiOzlYl0yirQ97,https://api.spotify.com/v1/tracks/5B2tKDVsPiOzlYl0yirQ97,https://api.spotify.com/v1/audio-analysis/5B2tKDVsPiOzlYl0yirQ97,297853,4,Djustiça,Ernesto Dabo,297853,2024-01-18 19:43:00
0,0.774,0.8,7,-7.636,1,0.0401,0.641,0.081,0.276,0.844,110.996,audio_features,51PaIl9erUqMhbgsTrlYnp,spotify:track:51PaIl9erUqMhbgsTrlYnp,https://api.spotify.com/v1/tracks/51PaIl9erUqMhbgsTrlYnp,https://api.spotify.com/v1/audio-analysis/51PaIl9erUqMhbgsTrlYnp,235160,4,Ekolo D'Amour,Salif Keita,235160,2024-01-18 19:47:00
0,0.791,0.884,5,-8.841,1,0.0339,0.297,0.0565,0.543,0.955,112.983,audio_features,6DFxJ5NncVCnUnEaRRRWjh,spotify:track:6DFxJ5NncVCnUnEaRRRWjh,https://api.spotify.com/v1/tracks/6DFxJ5NncVCnUnEaRRRWjh,https://api.spotify.com/v1/audio-analysis/6DFxJ5NncVCnUnEaRRRWjh,396733,4,Tekere,Salif Keita,394306,2024-01-18 19:54:00
0,0.756,0.925,7,-8.013,1,0.0343,0.179,0.675,0.313,0.864,115.982,audio_features,60tf3UiAQ1T2ye8gkea28j,spotify:track:60tf3UiAQ1T2ye8gkea28j,https://api.spotify.com/v1/tracks/60tf3UiAQ1T2ye8gkea28j,https://api.spotify.com/v1/audio-analysis/60tf3UiAQ1T2ye8gkea28j,417507,4,Sumun,Salif Keita,417506,2024-01-18 20:01:00
0,0.627,0.397,0,-14.636,1,0.0298,0.683,0.365,0.329,0.666,133.948,audio_features,40EVTXBhQZh5An9OpZ1JPU,spotify:track:40EVTXBhQZh5An9OpZ1JPU,https://api.spotify.com/v1/tracks/40EVTXBhQZh5An9OpZ1JPU,https://api.spotify.com/v1/audio-analysis/40EVTXBhQZh5An9OpZ1JPU,404040,4,Tata Sira,Ami Koita,404040,2024-01-18 20:07:00
0,0.772,0.117,7,-19.095,1,0.112,0.96,0.661,0.0746,0.371,122.988,audio_features,2eU4T7MRPp6HRrKkiS3OAR,spotify:track:2eU4T7MRPp6HRrKkiS3OAR,https://api.spotify.com/v1/tracks/2eU4T7MRPp6HRrKkiS3OAR,https://api.spotify.com/v1/audio-analysis/2eU4T7MRPp6HRrKkiS3OAR,144421,4,Ananaming,Salif Keita,144420,2024-01-18 20:10:00
0,0.551,0.488,4,-11.583,0,0.0321,0.804,0.0,0.264,0.855,156.152,audio_features,3TPr2Em1i454nDS8UJbaFW,spotify:track:3TPr2Em1i454nDS8UJbaFW,https://api.spotify.com/v1/tracks/3TPr2Em1i454nDS8UJbaFW,https://api.spotify.com/v1/audio-analysis/3TPr2Em1i454nDS8UJbaFW,224507,4,Petit pays,Cesária Evora,224506,2024-01-18 20:13:00
0,0.546,0.463,9,-9.482,0,0.0404,0.432,2.17e-05,0.373,0.487,127.358,audio_features,6eiNId3AGNPOArzZebcmxz,spotify:track:6eiNId3AGNPOArzZebcmxz,https://api.spotify.com/v1/tracks/6eiNId3AGNPOArzZebcmxz,https://api.spotify.com/v1/audio-analysis/6eiNId3AGNPOArzZebcmxz,188918,4,Sabine Larga’m,Cesária Evora,188917,2024-01-18 20:17:00
0,0.752,0.662,0,-10.561,0,0.0362,0.335,1.9e-06,0.0775,0.694,92.025,audio_features,2PeDoi5nGBPabIsf1IPrIO,spotify:track:2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/tracks/2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/audio-analysis/2PeDoi5nGBPabIsf1IPrIO,270627,4,Mandela,Salif Keita,270626,2024-01-18 20:21:00
0,0.781,0.818,1,-7.374,1,0.0429,0.131,0.00314,0.103,0.942,130.003,audio_features,3U9NVmsEdrTutU49F1ykvf,spotify:track:3U9NVmsEdrTutU49F1ykvf,https://api.spotify.com/v1/tracks/3U9NVmsEdrTutU49F1ykvf,https://api.spotify.com/v1/audio-analysis/3U9NVmsEdrTutU49F1ykvf,252889,4,Gyae Su,Pat Thomas,252889,2024-01-18 20:25:00
0,0.454,0.146,2,-14.209,1,0.0548,0.946,4.84e-06,0.12,0.593,83.261,audio_features,2J5un0wOs5NXkpys5CvMRa,spotify:track:2J5un0wOs5NXkpys5CvMRa,https://api.spotify.com/v1/tracks/2J5un0wOs5NXkpys5CvMRa,https://api.spotify.com/v1/audio-analysis/2J5un0wOs5NXkpys5CvMRa,213412,3,Alama,Fatoumata Diawara,213412,2024-01-18 20:29:00
0,0.774,0.847,7,-5.533,0,0.036,0.00995,0.772,0.0469,0.961,127.986,audio_features,3Z9uims4BXsx1DtETrjNDo,spotify:track:3Z9uims4BXsx1DtETrjNDo,https://api.spotify.com/v1/tracks/3Z9uims4BXsx1DtETrjNDo,https://api.spotify.com/v1/audio-analysis/3Z9uims4BXsx1DtETrjNDo,191693,4,Madan,Salif Keita,359733,2024-01-18 20:35:00
